dateTime,temperature,pressure,humidity,altitude
2020-08-22 11:21:08.240047,26.41,69579.00,59.00,3059.58
2020-08-22 11:21:18.282470,26.46,69585.00,59.00,3058.90
2020-08-22 11:21:28.309543,26.48,69587.00,59.00,3058.67
2020-08-22 11:21:38.351999,26.51,69592.00,59.00,3058.11
2020-08-22 11:21:48.378894,26.54,69593.00,59.00,3058.00
2020-08-22 11:21:58.421240,26.54,69594.00,58.00,3057.88
2020-08-22 11:22:08.448256,26.51,69590.00,58.00,3058.34
2020-08-22 11:22:18.490493,26.52,69590.00,58.00,3058.34
2020-08-22 11:22:28.517378,26.53,69592.00,58.00,3058.11
2020-08-22 11:22:38.559873,26.54,69593.00,59.00,3058.00
2020-08-22 11:22:48.586917,26.55,69596.00,58.00,3057.66
2020-08-22 11:22:58.613858,26.56,69596.00,58.00,3057.66
2020-08-22 11:23:08.656281,26.53,69593.00,58.00,3058.00
2020-08-22 11:23:18.683304,26.55,69596.00,58.00,3057.66
2020-08-22 11:23:28.725793,26.55,69595.00,58.00,3057.77
2020-08-22 11:23:38.752801,26.55,69596.00,58.00,3057.66
2020-08-22 11:23:48.795106,26.59,69600.00,58.00,3057.21
2020-08-22 11:23:58.822086,26.63,69604.00,58.00,3056.76
2020-08-22 11:24:08.864372,26.66,69607.00,58.00,3056.42
2020-08-22 11:24:18.891299,26.68,69608.00,58.00,3056.30
2020-08-22 11:24:28.918364,26.68,69608.00,58.00,3056.30
2020-08-22 11:24:38.960752,26.68,69609.00,58.00,3056.19
2020-08-22 11:24:48.987782,26.66,69606.00,58.00,3056.53
2020-08-22 11:24:59.030289,26.64,69604.00,57.00,3056.76
2020-08-22 11:25:09.057188,26.57,69595.00,58.00,3057.77
2020-08-22 11:25:19.099629,26.54,69593.00,58.00,3058.00
2020-08-22 11:25:29.126615,26.58,69600.00,58.00,3057.21
2020-08-22 11:25:39.153581,26.60,69601.00,58.00,3057.09
2020-08-22 11:25:49.195981,26.60,69600.00,58.00,3057.21
2020-08-22 11:25:59.222968,26.63,69604.00,58.00,3056.76
2020-08-22 11:26:09.265278,26.62,69602.00,58.00,3056.98
2020-08-22 11:26:19.292252,26.58,69598.00,58.00,3057.43
2020-08-22 11:26:29.334506,26.55,69594.00,58.00,3057.88
2020-08-22 11:26:39.361528,26.55,69595.00,58.00,3057.77
2020-08-22 11:26:49.403958,26.56,69596.00,58.00,3057.66
2020-08-22 11:26:59.430857,26.53,69592.00,58.00,3058.11
2020-08-22 11:27:09.457833,26.53,69594.00,58.00,3057.88
2020-08-22 11:27:19.500258,26.55,69595.00,59.00,3057.77
2020-08-22 11:27:29.527276,26.51,69590.00,58.00,3058.34
2020-08-22 11:27:39.569539,26.54,69594.00,58.00,3057.88
2020-08-22 11:27:49.596443,26.52,69589.00,59.00,3058.45
2020-08-22 11:27:59.623374,26.51,69590.00,59.00,3058.34
2020-08-22 11:28:09.665544,26.51,69592.00,59.00,3058.11
2020-08-22 11:28:19.692526,26.38,69576.00,59.00,3059.92
2020-08-22 11:28:29.734921,26.41,69580.00,59.00,3059.46
2020-08-22 11:28:39.761844,26.40,69578.00,59.00,3059.69
2020-08-22 11:28:49.788798,26.40,69578.00,59.00,3059.69
2020-08-22 11:28:59.831194,26.40,69579.00,59.00,3059.58
2020-08-22 11:29:09.858170,26.31,69569.00,59.00,3060.71
2020-08-22 11:29:19.900561,26.33,69572.00,59.00,3060.37
2020-08-22 11:29:29.927562,26.36,69576.00,59.00,3059.92
2020-08-22 11:29:39.954499,26.38,69576.00,59.00,3059.92
2020-08-22 11:29:49.996783,26.39,69577.00,59.00,3059.80
2020-08-22 11:30:00.023805,26.34,69573.00,59.00,3060.25
2020-08-22 11:30:10.065990,26.35,69572.00,59.00,3060.37
2020-08-22 11:30:20.092829,26.35,69574.00,59.00,3060.14
2020-08-22 11:30:30.135289,26.38,69577.00,59.00,3059.80
2020-08-22 11:30:40.162223,26.39,69578.00,59.00,3059.69
2020-08-22 11:30:50.189119,26.28,69566.00,59.00,3061.04
2020-08-22 11:31:00.231601,26.29,69567.00,60.00,3060.93
2020-08-22 11:31:10.258507,26.35,69574.00,59.00,3060.14
2020-08-22 11:31:20.300942,26.37,69575.00,59.00,3060.03
2020-08-22 11:31:30.328075,26.40,69579.00,59.00,3059.58
2020-08-22 11:31:40.370277,26.37,69576.00,59.00,3059.92
2020-08-22 11:31:50.397324,26.32,69570.00,59.00,3060.59
2020-08-22 11:32:00.424392,26.22,69559.00,60.00,3061.83
2020-08-22 11:32:10.466587,26.27,69564.00,60.00,3061.27
2020-08-22 11:32:20.493311,26.30,69568.00,60.00,3060.82
2020-08-22 11:32:30.535601,26.33,69571.00,60.00,3060.48
2020-08-22 11:32:40.562700,26.33,69571.00,60.00,3060.48
2020-08-22 11:32:50.605025,26.32,69569.00,60.00,3060.71
2020-08-22 11:33:00.631959,26.35,69573.00,60.00,3060.25
2020-08-22 11:33:10.658926,26.34,69573.00,59.00,3060.25
2020-08-22 11:33:20.701336,26.35,69573.00,60.00,3060.25
2020-08-22 11:33:30.728309,26.36,69574.00,60.00,3060.14
2020-08-22 11:33:40.770687,26.37,69575.00,60.00,3060.03
2020-08-22 11:33:50.797668,26.38,69576.00,60.00,3059.92
2020-08-22 11:34:00.840127,26.38,69575.00,59.00,3060.03
2020-08-22 11:34:10.866997,26.38,69577.00,59.00,3059.80
2020-08-22 11:34:20.909335,26.38,69575.00,59.00,3060.03
2020-08-22 11:34:30.936331,26.37,69575.00,59.00,3060.03
2020-08-22 11:34:40.963321,26.37,69576.00,59.00,3059.92
2020-08-22 11:34:51.005796,26.40,69579.00,59.00,3059.58
2020-08-22 11:35:01.032739,26.40,69578.00,59.00,3059.69
2020-08-22 11:35:11.075149,26.39,69577.00,59.00,3059.80
2020-08-22 11:35:21.102254,26.39,69577.00,59.00,3059.80
2020-08-22 11:35:31.144582,26.40,69579.00,59.00,3059.58
2020-08-22 11:35:41.171543,26.41,69580.00,59.00,3059.46
2020-08-22 11:35:51.213937,26.43,69581.00,59.00,3059.35
2020-08-22 11:36:01.240908,26.44,69584.00,59.00,3059.01
2020-08-22 11:36:11.283213,26.42,69580.00,59.00,3059.46
2020-08-22 11:36:21.310237,26.40,69578.00,59.00,3059.69
2020-08-22 11:36:31.352585,26.43,69581.00,59.00,3059.35
2020-08-22 11:36:41.379587,26.41,69578.00,59.00,3059.69
2020-08-22 11:36:51.421960,26.44,69582.00,59.00,3059.24
2020-08-22 11:37:01.448923,26.46,69585.00,59.00,3058.90
2020-08-22 11:37:11.475874,26.46,69583.00,59.00,3059.13
2020-08-22 11:37:21.518391,26.47,69586.00,59.00,3058.79
2020-08-22 11:37:31.560782,26.45,69583.00,59.00,3059.13
2020-08-22 11:37:41.587700,26.45,69583.00,59.00,3059.13
2020-08-22 11:37:51.614745,26.43,69580.00,59.00,3059.46
2020-08-22 11:38:01.657137,26.44,69585.00,59.00,3058.90
2020-08-22 11:38:11.683974,26.45,69584.00,59.00,3059.01
2020-08-22 11:38:21.726309,26.51,69591.00,59.00,3058.22
2020-08-22 11:38:31.753264,26.51,69591.00,59.00,3058.22
2020-08-22 11:38:41.795855,26.51,69590.00,59.00,3058.34
2020-08-22 11:38:51.822875,26.45,69584.00,59.00,3059.01
2020-08-22 11:39:01.865345,26.46,69585.00,59.00,3058.90
2020-08-22 11:39:11.892385,26.49,69587.00,59.00,3058.67
2020-08-22 11:39:21.934703,26.49,69589.00,59.00,3058.45
2020-08-22 11:39:31.961754,26.49,69588.00,59.00,3058.56
2020-08-22 11:39:42.004134,26.43,69582.00,59.00,3059.24
2020-08-22 11:39:52.031198,26.39,69578.00,59.00,3059.69
2020-08-22 11:40:02.073772,26.42,69581.00,59.00,3059.35
2020-08-22 11:40:12.100666,26.45,69583.00,59.00,3059.13
2020-08-22 11:40:22.143112,26.46,69585.00,59.00,3058.90
2020-08-22 11:40:32.170140,26.49,69588.00,59.00,3058.56
2020-08-22 11:40:42.212667,26.50,69591.00,59.00,3058.22
2020-08-22 11:40:52.255122,26.44,69584.00,59.00,3059.01
2020-08-22 11:41:02.282277,26.42,69580.00,60.00,3059.46
2020-08-22 11:41:12.309071,26.38,69577.00,60.00,3059.80
2020-08-22 11:41:22.351659,26.39,69576.00,60.00,3059.92
2020-08-22 11:41:32.378749,26.36,69573.00,60.00,3060.25
2020-08-22 11:41:42.421073,26.31,69569.00,60.00,3060.71
2020-08-22 11:41:52.448096,26.31,69570.00,60.00,3060.59
2020-08-22 11:42:02.490977,26.33,69571.00,60.00,3060.48
2020-08-22 11:42:12.517487,26.35,69574.00,60.00,3060.14
2020-08-22 11:42:22.559782,26.38,69576.00,60.00,3059.92
2020-08-22 11:42:32.586907,26.40,69580.00,60.00,3059.46
2020-08-22 11:42:42.629225,26.41,69580.00,60.00,3059.46
2020-08-22 11:42:52.656228,26.43,69582.00,60.00,3059.24
2020-08-22 11:43:02.698603,26.41,69579.00,60.00,3059.58
2020-08-22 11:43:12.725592,26.42,69582.00,60.00,3059.24
2020-08-22 11:43:22.752602,26.43,69582.00,60.00,3059.24
2020-08-22 11:43:32.795072,26.47,69586.00,59.00,3058.79
2020-08-22 11:43:42.822049,26.49,69589.00,59.00,3058.45
2020-08-22 11:43:52.864428,26.49,69587.00,59.00,3058.67
2020-08-22 11:44:02.891432,26.51,69592.00,59.00,3058.11
2020-08-22 11:44:12.933723,26.53,69591.00,59.00,3058.22
2020-08-22 11:44:22.960816,26.51,69590.00,59.00,3058.34
2020-08-22 11:44:33.003196,26.51,69591.00,59.00,3058.22
2020-08-22 11:44:43.030315,26.55,69594.00,59.00,3057.88
2020-08-22 11:44:53.072737,26.58,69599.00,59.00,3057.32
2020-08-22 11:45:03.099808,26.57,69597.00,59.00,3057.55
2020-08-22 11:45:13.142303,26.55,69593.00,59.00,3058.00
2020-08-22 11:45:23.169251,26.55,69594.00,59.00,3057.88
2020-08-22 11:45:33.211771,26.52,69592.00,59.00,3058.11
2020-08-22 11:45:43.238762,26.53,69593.00,59.00,3058.00
2020-08-22 11:45:53.281262,26.54,69594.00,59.00,3057.88
2020-08-22 11:46:03.308425,26.54,69593.00,59.00,3058.00
2020-08-22 11:46:13.350552,26.57,69596.00,59.00,3057.66
2020-08-22 11:46:23.377619,26.58,69599.00,59.00,3057.32
2020-08-22 11:46:33.419957,26.58,69600.00,59.00,3057.21
2020-08-22 11:46:43.447131,26.58,69598.00,59.00,3057.43
2020-08-22 11:46:53.489542,26.51,69591.00,59.00,3058.22
2020-08-22 11:47:03.516501,26.50,69590.00,59.00,3058.34
2020-08-22 11:47:13.558969,26.53,69593.00,59.00,3058.00
2020-08-22 11:47:23.585965,26.55,69594.00,59.00,3057.88
2020-08-22 11:47:33.628426,26.55,69596.00,59.00,3057.66
2020-08-22 11:47:43.655413,26.54,69595.00,59.00,3057.77
2020-08-22 11:47:53.682493,26.43,69582.00,59.00,3059.24
2020-08-22 11:48:03.725017,26.42,69580.00,59.00,3059.46
2020-08-22 11:48:13.751812,26.34,69573.00,60.00,3060.25
2020-08-22 11:48:23.794236,26.32,69571.00,60.00,3060.48
2020-08-22 11:48:33.821269,26.26,69564.00,60.00,3061.27
2020-08-22 11:48:43.863762,26.25,69563.00,60.00,3061.38
2020-08-22 11:48:53.906239,26.22,69558.00,60.00,3061.95
2020-08-22 11:49:03.933223,26.24,69561.00,60.00,3061.61
2020-08-22 11:49:13.960285,26.29,69567.00,60.00,3060.93
2020-08-22 11:49:24.002636,26.32,69571.00,60.00,3060.48
2020-08-22 11:49:34.029687,26.32,69569.00,60.00,3060.71
2020-08-22 11:49:44.072042,26.32,69569.00,60.00,3060.71
2020-08-22 11:49:54.099116,26.33,69571.00,60.00,3060.48
2020-08-22 11:50:04.141532,26.32,69571.00,60.00,3060.48
2020-08-22 11:50:14.168446,26.33,69571.00,60.00,3060.48
2020-08-22 11:50:24.210828,26.31,69570.00,60.00,3060.59
2020-08-22 11:50:34.237885,26.33,69572.00,60.00,3060.37
2020-08-22 11:50:44.280290,26.35,69574.00,60.00,3060.14
2020-08-22 11:50:54.307257,26.37,69574.00,60.00,3060.14
2020-08-22 11:51:04.334379,26.36,69575.00,60.00,3060.03
2020-08-22 11:51:14.376625,26.36,69574.00,60.00,3060.14
2020-08-22 11:51:24.403641,26.35,69575.00,60.00,3060.03
2020-08-22 11:51:34.446138,26.36,69575.00,60.00,3060.03
2020-08-22 11:51:44.473112,26.28,69566.00,60.00,3061.04
2020-08-22 11:51:54.515523,26.26,69563.00,60.00,3061.38
2020-08-22 11:52:04.542498,26.29,69568.00,60.00,3060.82
2020-08-22 11:52:14.584882,26.31,69569.00,60.00,3060.71
2020-08-22 11:52:24.611809,26.31,69568.00,60.00,3060.82
2020-08-22 11:52:34.638720,26.32,69570.00,60.00,3060.59
2020-08-22 11:52:44.681063,26.32,69571.00,60.00,3060.48
2020-08-22 11:52:54.708087,26.32,69571.00,60.00,3060.48
2020-08-22 11:53:04.750503,26.28,69567.00,60.00,3060.93
2020-08-22 11:53:14.777504,26.23,69560.00,60.00,3061.72
2020-08-22 11:53:24.819926,26.22,69559.00,61.00,3061.83
2020-08-22 11:53:34.847009,26.14,69551.00,61.00,3062.74
2020-08-22 11:53:44.889429,26.17,69554.00,61.00,3062.40
2020-08-22 11:53:54.916379,26.19,69558.00,61.00,3061.95
2020-08-22 11:54:04.943439,26.18,69556.00,61.00,3062.17
2020-08-22 11:54:14.985664,26.17,69556.00,61.00,3062.17
2020-08-22 11:54:25.012700,26.13,69549.00,61.00,3062.96
2020-08-22 11:54:35.055108,26.14,69552.00,61.00,3062.63
2020-08-22 11:54:45.082075,26.12,69550.00,61.00,3062.85
2020-08-22 11:54:55.124540,26.15,69553.00,61.00,3062.51
2020-08-22 11:55:05.151588,26.18,69555.00,61.00,3062.29
2020-08-22 11:55:15.193877,26.21,69559.00,60.00,3061.83
2020-08-22 11:55:25.220892,26.23,69561.00,60.00,3061.61
2020-08-22 11:55:35.263233,26.24,69562.00,61.00,3061.50
2020-08-22 11:55:45.290299,26.21,69559.00,61.00,3061.83
2020-08-22 11:55:55.332639,26.20,69558.00,60.00,3061.95
2020-08-22 11:56:05.359768,26.17,69554.00,61.00,3062.40
2020-08-22 11:56:15.402075,26.17,69553.00,61.00,3062.51
2020-08-22 11:56:25.428970,26.19,69557.00,61.00,3062.06
2020-08-22 11:56:35.455907,26.17,69552.00,61.00,3062.63
2020-08-22 11:56:45.498362,26.15,69553.00,61.00,3062.51
2020-08-22 11:56:55.525313,26.16,69553.00,61.00,3062.51
2020-08-22 11:57:05.567873,26.17,69554.00,61.00,3062.40
2020-08-22 11:57:15.610272,26.17,69554.00,61.00,3062.40
2020-08-22 11:57:25.637266,26.17,69553.00,61.00,3062.51
2020-08-22 11:57:35.664324,26.13,69548.00,61.00,3063.08
2020-08-22 11:57:45.706637,26.10,69547.00,61.00,3063.19
2020-08-22 11:57:55.733594,26.09,69544.00,60.00,3063.53
2020-08-22 11:58:05.776009,26.11,69546.00,60.00,3063.30
2020-08-22 11:58:15.803048,26.11,69548.00,61.00,3063.08
2020-08-22 11:58:25.845368,26.06,69540.00,61.00,3063.98
2020-08-22 11:58:35.872298,26.08,69544.00,61.00,3063.53
2020-08-22 11:58:45.914684,26.06,69541.00,61.00,3063.87
2020-08-22 11:58:55.941664,26.03,69539.00,61.00,3064.09
2020-08-22 11:59:05.968617,25.99,69533.00,61.00,3064.77
2020-08-22 11:59:16.010956,26.00,69535.00,61.00,3064.54
2020-08-22 11:59:26.037992,25.95,69531.00,62.00,3065.00
2020-08-22 11:59:36.080277,25.95,69530.00,62.00,3065.11
2020-08-22 11:59:46.107289,25.90,69524.00,62.00,3065.79
2020-08-22 11:59:56.134307,25.87,69521.00,62.00,3066.13
2020-08-22 12:00:06.176699,25.88,69522.00,62.00,3066.01
2020-08-22 12:00:16.203657,25.90,69524.00,62.00,3065.79
2020-08-22 12:00:26.246026,25.88,69522.00,62.00,3066.01
2020-08-22 12:00:36.273041,25.90,69525.00,62.00,3065.67
2020-08-22 12:00:46.315473,25.91,69527.00,62.00,3065.45
2020-08-22 12:00:56.342427,25.91,69526.00,62.00,3065.56
2020-08-22 12:01:06.384670,25.89,69525.00,62.00,3065.67
2020-08-22 12:01:16.411662,25.86,69520.00,62.00,3066.24
2020-08-22 12:01:26.438662,25.88,69522.00,62.00,3066.01
2020-08-22 12:01:36.481017,25.85,69519.00,62.00,3066.35
2020-08-22 12:01:46.507931,25.87,69521.00,62.00,3066.13
2020-08-22 12:01:56.550329,25.88,69522.00,62.00,3066.01
2020-08-22 12:02:06.577276,25.86,69520.00,62.00,3066.24
2020-08-22 12:02:16.619632,25.86,69521.00,62.00,3066.13
2020-08-22 12:02:26.646639,25.87,69522.00,62.00,3066.01
2020-08-22 12:02:36.688956,25.87,69520.00,62.00,3066.24
2020-08-22 12:02:46.715962,25.85,69519.00,62.00,3066.35
2020-08-22 12:02:56.758314,25.82,69517.00,62.00,3066.58
2020-08-22 12:03:06.785319,25.77,69510.00,62.00,3067.37
2020-08-22 12:03:16.812370,25.78,69512.00,63.00,3067.14
2020-08-22 12:03:26.854660,25.80,69514.00,62.00,3066.92
2020-08-22 12:03:36.881647,25.80,69514.00,62.00,3066.92
2020-08-22 12:03:46.923964,25.84,69519.00,62.00,3066.35
2020-08-22 12:03:56.950913,25.85,69520.00,62.00,3066.24
2020-08-22 12:04:06.977758,25.85,69520.00,62.00,3066.24
2020-08-22 12:04:17.020009,25.88,69523.00,62.00,3065.90
2020-08-22 12:04:27.046942,25.89,69524.00,62.00,3065.79
2020-08-22 12:04:37.089330,25.89,69523.00,62.00,3065.90
2020-08-22 12:04:47.116241,25.93,69526.00,62.00,3065.56
2020-08-22 12:04:57.158635,25.96,69532.00,62.00,3064.88
2020-08-22 12:05:07.185548,25.95,69530.00,62.00,3065.11
2020-08-22 12:05:17.212478,25.93,69528.00,62.00,3065.34
2020-08-22 12:05:27.254786,25.93,69527.00,62.00,3065.45
2020-08-22 12:05:37.281662,25.91,69525.00,62.00,3065.67
2020-08-22 12:05:47.308560,25.88,69522.00,62.00,3066.01
2020-08-22 12:05:57.350930,25.89,69523.00,62.00,3065.90
2020-08-22 12:06:07.377770,25.89,69522.00,62.00,3066.01
2020-08-22 12:06:17.419974,25.92,69526.00,62.00,3065.56
2020-08-22 12:06:27.446919,25.95,69528.00,62.00,3065.34
2020-08-22 12:06:37.473927,25.97,69532.00,62.00,3064.88
2020-08-22 12:06:47.516316,26.01,69535.00,62.00,3064.54
2020-08-22 12:06:57.543219,26.00,69535.00,62.00,3064.54
2020-08-22 12:07:07.585523,26.00,69534.00,62.00,3064.66
2020-08-22 12:07:17.612484,26.00,69534.00,62.00,3064.66
2020-08-22 12:07:27.639399,26.01,69537.00,62.00,3064.32
2020-08-22 12:07:37.681687,26.03,69539.00,62.00,3064.09
2020-08-22 12:07:47.708620,26.00,69536.00,62.00,3064.43
2020-08-22 12:07:57.751025,26.02,69536.00,62.00,3064.43
2020-08-22 12:08:07.777952,26.05,69541.00,62.00,3063.87
2020-08-22 12:08:17.804859,26.03,69537.00,62.00,3064.32
2020-08-22 12:08:27.847185,26.06,69541.00,62.00,3063.87
2020-08-22 12:08:37.874203,26.06,69541.00,62.00,3063.87
2020-08-22 12:08:47.916493,26.05,69540.00,62.00,3063.98
2020-08-22 12:08:57.943423,26.06,69540.00,62.00,3063.98
2020-08-22 12:09:07.970377,26.06,69542.00,62.00,3063.75
2020-08-22 12:09:18.012682,26.04,69540.00,62.00,3063.98
2020-08-22 12:09:28.039677,26.02,69538.00,62.00,3064.21
2020-08-22 12:09:38.066604,25.99,69534.00,62.00,3064.66
2020-08-22 12:09:48.108882,25.95,69530.00,62.00,3065.11
2020-08-22 12:09:58.135816,25.95,69530.00,62.00,3065.11
2020-08-22 12:10:08.162866,25.93,69526.00,62.00,3065.56
2020-08-22 12:10:18.205023,25.93,69528.00,62.00,3065.34
2020-08-22 12:10:28.231887,25.94,69529.00,62.00,3065.22
2020-08-22 12:10:38.274266,25.90,69522.00,62.00,3066.01
2020-08-22 12:10:48.301377,25.88,69522.00,62.00,3066.01
2020-08-22 12:10:58.343663,25.89,69523.00,63.00,3065.90
2020-08-22 12:11:08.370544,25.92,69526.00,62.00,3065.56
2020-08-22 12:11:18.397532,25.94,69528.00,62.00,3065.34
2020-08-22 12:11:28.439993,25.97,69530.00,62.00,3065.11
2020-08-22 12:11:38.466956,25.97,69531.00,62.00,3065.00
2020-08-22 12:11:48.509303,25.96,69530.00,62.00,3065.11
2020-08-22 12:11:58.536321,25.97,69532.00,62.00,3064.88
2020-08-22 12:12:08.578560,25.97,69531.00,62.00,3065.00
2020-08-22 12:12:18.605466,25.96,69531.00,62.00,3065.00
2020-08-22 12:12:28.632451,25.97,69531.00,62.00,3065.00
2020-08-22 12:12:38.674916,25.94,69529.00,62.00,3065.22
2020-08-22 12:12:48.701871,25.90,69525.00,62.00,3065.67
2020-08-22 12:12:58.744253,25.94,69528.00,62.00,3065.34
2020-08-22 12:13:08.771146,25.90,69524.00,62.00,3065.79
2020-08-22 12:13:18.798062,25.94,69527.00,62.00,3065.45
2020-08-22 12:13:28.840376,25.95,69529.00,62.00,3065.22
2020-08-22 12:13:38.867356,25.97,69531.00,62.00,3065.00
2020-08-22 12:13:48.909720,25.96,69530.00,62.00,3065.11
2020-08-22 12:13:58.936722,25.96,69530.00,62.00,3065.11
2020-08-22 12:14:08.979078,25.93,69526.00,62.00,3065.56
2020-08-22 12:14:19.005938,25.87,69521.00,63.00,3066.13
2020-08-22 12:14:29.032777,25.88,69522.00,63.00,3066.01
2020-08-22 12:14:39.075159,25.89,69524.00,62.00,3065.79
2020-08-22 12:14:49.102166,25.84,69518.00,63.00,3066.46
2020-08-22 12:14:59.128993,25.85,69519.00,63.00,3066.35
2020-08-22 12:15:09.171400,25.88,69521.00,63.00,3066.13
2020-08-22 12:15:19.198447,25.91,69523.00,63.00,3065.90
2020-08-22 12:15:29.240829,25.93,69527.00,62.00,3065.45
2020-08-22 12:15:39.267707,25.92,69525.00,63.00,3065.67
2020-08-22 12:15:49.294795,25.81,69516.00,62.00,3066.69
2020-08-22 12:15:59.337030,25.84,69518.00,63.00,3066.46
2020-08-22 12:16:09.363992,25.87,69520.00,63.00,3066.24
2020-08-22 12:16:19.406296,25.91,69526.00,63.00,3065.56
2020-08-22 12:16:29.433067,25.94,69529.00,63.00,3065.22
2020-08-22 12:16:39.460029,25.96,69530.00,62.00,3065.11
2020-08-22 12:16:49.502427,25.97,69531.00,62.00,3065.00
2020-08-22 12:16:59.529455,26.01,69536.00,62.00,3064.43
2020-08-22 12:17:09.571785,26.03,69537.00,62.00,3064.32
2020-08-22 12:17:19.598775,26.03,69538.00,62.00,3064.21
2020-08-22 12:17:29.625662,25.97,69532.00,62.00,3064.88
2020-08-22 12:17:39.668163,25.97,69531.00,62.00,3065.00
2020-08-22 12:17:49.695090,25.96,69531.00,62.00,3065.00
2020-08-22 12:17:59.737386,25.95,69528.00,63.00,3065.34
2020-08-22 12:18:09.764193,25.96,69530.00,63.00,3065.11
2020-08-22 12:18:19.791065,25.97,69532.00,62.00,3064.88
2020-08-22 12:18:29.833383,26.00,69536.00,62.00,3064.43
2020-08-22 12:18:39.860312,26.02,69537.00,62.00,3064.32
2020-08-22 12:18:49.902720,26.01,69535.00,62.00,3064.54
2020-08-22 12:18:59.929619,25.99,69534.00,62.00,3064.66
2020-08-22 12:19:09.956571,26.00,69535.00,62.00,3064.54
2020-08-22 12:19:19.999027,26.00,69535.00,62.00,3064.54
2020-08-22 12:19:30.025985,25.99,69534.00,62.00,3064.66
2020-08-22 12:19:40.068340,25.99,69532.00,62.00,3064.88
2020-08-22 12:19:50.095185,25.98,69532.00,63.00,3064.88
2020-08-22 12:20:00.122264,26.01,69536.00,62.00,3064.43
2020-08-22 12:20:10.164460,26.04,69539.00,62.00,3064.09
2020-08-22 12:20:20.191384,26.03,69539.00,62.00,3064.09
2020-08-22 12:20:30.233722,25.99,69532.00,62.00,3064.88
2020-08-22 12:20:40.260682,26.00,69533.00,63.00,3064.77
2020-08-22 12:20:50.287621,26.00,69535.00,62.00,3064.54
2020-08-22 12:21:00.329867,25.97,69531.00,63.00,3065.00
2020-08-22 12:21:10.356777,25.96,69531.00,63.00,3065.00
2020-08-22 12:21:20.383781,25.98,69533.00,63.00,3064.77
2020-08-22 12:21:30.426150,26.01,69536.00,63.00,3064.43
2020-08-22 12:21:40.453009,26.04,69539.00,63.00,3064.09
2020-08-22 12:21:50.479926,26.05,69540.00,62.00,3063.98
2020-08-22 12:22:00.522359,25.98,69532.00,62.00,3064.88
2020-08-22 12:22:10.549130,25.99,69533.00,62.00,3064.77
2020-08-22 12:22:20.591450,26.04,69538.00,62.00,3064.21
2020-08-22 12:22:30.618461,26.06,69542.00,62.00,3063.75
2020-08-22 12:22:40.660811,26.08,69544.00,62.00,3063.53
2020-08-22 12:22:50.687926,26.11,69547.00,62.00,3063.19
2020-08-22 12:23:00.730291,26.10,69546.00,62.00,3063.30
2020-08-22 12:23:10.757164,26.08,69543.00,62.00,3063.64
2020-08-22 12:23:20.784089,26.10,69546.00,62.00,3063.30
2020-08-22 12:23:30.826466,26.08,69543.00,62.00,3063.64
2020-08-22 12:23:40.853431,26.06,69542.00,62.00,3063.75
2020-08-22 12:23:50.880305,26.08,69543.00,62.00,3063.64
2020-08-22 12:24:00.922720,26.08,69544.00,62.00,3063.53
2020-08-22 12:24:10.949652,26.09,69543.00,62.00,3063.64
2020-08-22 12:24:20.991973,26.09,69545.00,62.00,3063.42
2020-08-22 12:24:31.018854,26.10,69546.00,62.00,3063.30
2020-08-22 12:24:41.045817,26.10,69545.00,62.00,3063.42
2020-08-22 12:24:51.088247,26.03,69537.00,62.00,3064.32
2020-08-22 12:25:01.115239,26.05,69538.00,62.00,3064.21
2020-08-22 12:25:11.157599,26.04,69537.00,62.00,3064.32
2020-08-22 12:25:21.184477,26.02,69535.00,62.00,3064.54
2020-08-22 12:25:31.211452,26.04,69538.00,62.00,3064.21
2020-08-22 12:25:41.253784,26.06,69541.00,62.00,3063.87
2020-08-22 12:25:51.280748,26.05,69540.00,62.00,3063.98
2020-08-22 12:26:01.323111,26.06,69542.00,62.00,3063.75
2020-08-22 12:26:11.349917,26.06,69541.00,62.00,3063.87
2020-08-22 12:26:21.376825,26.07,69544.00,62.00,3063.53
2020-08-22 12:26:31.419111,26.05,69540.00,62.00,3063.98
2020-08-22 12:26:41.446005,26.00,69534.00,63.00,3064.66
2020-08-22 12:26:51.473034,25.99,69532.00,62.00,3064.88
2020-08-22 12:27:01.515344,26.04,69539.00,62.00,3064.09
2020-08-22 12:27:11.542292,26.08,69546.00,62.00,3063.30
2020-08-22 12:27:21.584648,26.11,69546.00,62.00,3063.30
2020-08-22 12:27:31.611598,26.10,69546.00,62.00,3063.30
2020-08-22 12:27:41.653907,26.07,69541.00,62.00,3063.87
2020-08-22 12:27:51.680927,26.07,69543.00,62.00,3063.64
2020-08-22 12:28:01.707754,26.10,69545.00,62.00,3063.42
2020-08-22 12:28:11.749996,26.11,69546.00,62.00,3063.30
2020-08-22 12:28:21.777026,26.07,69542.00,62.00,3063.75
2020-08-22 12:28:31.803880,26.07,69544.00,62.00,3063.53
2020-08-22 12:28:41.846236,26.03,69537.00,62.00,3064.32
2020-08-22 12:28:51.873098,26.03,69538.00,62.00,3064.21
2020-08-22 12:29:01.915495,26.03,69538.00,62.00,3064.21
2020-08-22 12:29:11.942318,26.00,69536.00,62.00,3064.43
2020-08-22 12:29:21.969192,25.98,69533.00,63.00,3064.77
2020-08-22 12:29:32.011630,25.95,69529.00,63.00,3065.22
2020-08-22 12:29:42.038639,25.95,69529.00,63.00,3065.22
